sim	param	true	est	hpd_low	hpd_high	ess
013	root_a	3.24532927246764	1.78508144483239	-4.9290117392179	6.61412649203713	260.042059290435
014	sigma_x	0.951133182039484	0.99886136071908	0.996592778092111	0.999999943673609	10397.7045937057
014	sigma_y	0.715963885188103	0.998615881779179	0.995834635781659	0.999999953168418	7766.2679319804
014	sigma_r	0.103139684302732	0.99954542534138	0.998631102563313	0.99999999155458	8821.41284760781
014	sigma_s	0.171725293854252	0.999740178659743	0.99922066648211	0.999999997182476	6778.63558194053
014	sigma_a	3.71948405285366	4.9444210921882	4.83613178908306	4.99999532193277	10032.7954970024
014	mu	7.9664799454622	8.2293246278605	7.99622827012674	8.46346475127472	17081.5608712374
014	kappa	1.26499385805801	2.25425890319811	1.94837080428406	2.55505198014096	9555.81001919165
014	root_x	-0.152105918418846	-0.832341306746342	-2.81909288393996	1.15482367985553	2937.42798465742
014	root_y	0.545926680506551	0.00887817388404167	-1.9418941713898	1.91472697395456	4202.17771355245
014	root_r	-1.45623898438636	-1.75924497380803	-5.46365973567537	2.26495273489596	842.060482428293
014	root_s	-1.13927106484538	-4.39577547690428	-7.55088127037666	-1.20835748412755	1079.45474664293
014	root_a	-4.52658868045546	9.13631118259663	6.05803797847013	9.9998369509027	182.988688335287
015	sigma_x	0.530424863565713	0.950821150393019	0.886667798724851	0.999984678084675	5607.34822372375
015	sigma_y	0.861733040539548	0.994200145305125	0.982914886469266	0.999998877583305	11124.7632761574
015	sigma_r	0.73125994252041	0.953398437947028	0.895286778965648	0.999993547914145	1886.67890896453
015	sigma_s	0.296008026925847	0.463403826401832	0.415043368450115	0.512076362274232	1067.08347891996
015	sigma_a	0.0607131142169237	0.417746957469984	0.371091364042344	0.468807036825637	742.986184452653
015	mu	-0.770945012336597	-0.805252606656069	-0.846292867334769	-0.765057495193493	1288.79903521831
015	kappa	1.19437905610539	1.32410818068709	1.200846164197	1.44023087971573	725.155327214167
015	root_x	-0.296968957199681	-0.12218697978452	-1.96472605087885	1.67195367356706	8368.22371482993
015	root_y	-0.412144787075542	-0.00515916605857355	-1.81849626349679	1.80059239050083	13457.3396752367
